2.356832018463515851e+03 9.385543251472228121e-05
2.356852450124526513e+03 1.295127241636162552e-04
2.356872881785624486e+03 -2.106403495775177603e-04
2.356893313446802495e+03 1.394229251123757507e-04
2.356913745108053263e+03 1.078463044423827455e-04
2.356934176869392104e+03 9.278668535350753643e-05
2.356954608430824010e+03 3.015810171071997559e-04
2.356975040092322160e+03 3.785308127093323094e-04
2.356995471853908384e+03 7.763962331519547178e-04
2.357015903415580397e+03 8.885175262389743978e-04
2.357036335177319415e+03 6.276460600878053242e-04
2.357077198401078931e+03 -3.911614609773961249e-04
2.357097630163065332e+03 -4.969674299302173637e-04
2.357118061825152836e+03 -3.399587560755090720e-04
2.357138493387334165e+03 -3.419990915654036456e-05
2.357158925149575225e+03 4.804504283490995675e-04
2.357179356811910111e+03 4.303164706083162372e-04
2.357199788574311242e+03 5.305843860896608533e-04
2.357220220136827265e+03 2.542646655185887283e-04
2.357240651799416810e+03 3.973796262779494270e-05
2.357261083562079875e+03 8.812306137762071501e-05
2.357281515124850557e+03 -8.744294954787790175e-06
2.357322378550612484e+03 -1.363138424618215438e-04
2.357342810113637825e+03 -5.440894638530924254e-05
2.357363241876730171e+03 3.521036101792329731e-04
2.357383673539916344e+03 -1.032798392992528846e-04
2.357404105203189829e+03 3.753245712259101197e-04
2.357424536866550625e+03 -2.462004823936547737e-04
2.357444968529998732e+03 -4.382834949003822089e-04
2.357465400193534151e+03 -2.585396541631146405e-04
2.357485831857156882e+03 -2.998321581162421978e-04
2.357506263520859648e+03 1.730398812718192403e-04
2.357526695084670791e+03 2.888532100064900021e-04
2.357587990176580206e+03 -2.257971274991499300e-04
2.357608421840734081e+03 2.838981095321102543e-04
2.357628853504960716e+03 2.332783576270980319e-04
2.357649285269282700e+03 8.520829639269145162e-05
2.357669716833712300e+03 2.877844628452752573e-04
2.357690148498208146e+03 3.220815308344615602e-04
2.357710580262799340e+03 3.062446410830865773e-04
2.357731011827490875e+03 2.660208842910627425e-04
2.357751443592256692e+03 4.081642567228538354e-04
2.357771875257123611e+03 5.309730214211327848e-04
2.357812738587126660e+03 -1.004622331471916041e-04
2.357833170252262789e+03 3.523950866777258994e-04
2.357853601817500021e+03 7.312173758857731798e-04
2.357874033582804259e+03 4.105932275435542067e-04
2.357894465248216875e+03 1.819784938923429962e-04
2.357914897013710288e+03 -4.236125111434230206e-05
2.357935328579318593e+03 3.954364496219220371e-04
2.357955760245000420e+03 2.561106833423032469e-04
2.357976192010777595e+03 4.496510783416063362e-04
2.357996623576647835e+03 1.570086738547082916e-04
2.358017055242613424e+03 1.725540871078123928e-04
2.358057918674814573e+03 -2.418283349162608786e-04
2.358078350341056648e+03 2.399823170917692039e-05
2.358098782007400587e+03 -9.949064481884484223e-05
2.358119213673824561e+03 3.589047284775492841e-04
2.358139645340350398e+03 5.518621704796444760e-04
2.358160077006963547e+03 1.978153836437179791e-04
2.358180508573685074e+03 4.618930912783092424e-04
2.358200940340480884e+03 3.233445956614122707e-04
2.358221372007392347e+03 2.575680658347678786e-04
2.358241803574397636e+03 5.823700439886447811e-04
2.358262235341484484e+03 8.958044387008534670e-05
2.358303098775941180e+03 4.935668707806151190e-05
2.358323530343332095e+03 -3.727984415723417655e-04
2.358343962010811083e+03 3.540467868359264969e-04
2.358364393778363592e+03 4.039864269109738615e-04
2.358384825346052821e+03 6.298807132429917743e-04
2.358405257013808296e+03 2.797202797202302804e-04
2.358425688781666395e+03 5.343735805629634683e-06
2.358446120349639386e+03 -6.597084749215831323e-05
2.358466552117686660e+03 -2.107375084102747209e-04
2.358486983785835037e+03 1.739143107681861977e-05
2.358507415354099066e+03 1.700279574541330163e-04
2.358548278790884069e+03 -4.101074333794363369e-04
2.358568710359439137e+03 -3.540467868359264969e-04
2.358589142128075764e+03 -6.252170892671049529e-04
2.358609573796820769e+03 -2.914764984929263392e-05
2.358630005565653846e+03 -2.722390495922821785e-04
2.358650437134609092e+03 1.043485864604676294e-04
2.358670868803645135e+03 3.895097608193065497e-04
2.358691300572798355e+03 2.190931680337016019e-04
2.358711732242016296e+03 4.105932275435542067e-04
2.358732163811386272e+03 3.379184205860585877e-04
2.358752595580815978e+03 3.961165614516648503e-04
2.358793458820000524e+03 -1.367996366259394136e-04
2.358813890589735820e+03 8.549977289118437795e-05
2.358834322159593285e+03 -1.177565053911422410e-04
2.358854753929532308e+03 2.919622926569331867e-04
2.358875185599586985e+03 1.438922314225266064e-04
2.358895617169735488e+03 9.745030932939435786e-05
2.358916048939980101e+03 -1.030855216336279412e-04
2.358936480610340368e+03 -4.517885726640358257e-05
2.358956912180794461e+03 6.626232399065123957e-05
2.358977343951344665e+03 1.029883628007599583e-04
2.358997775622010522e+03 1.472927905716847619e-04
2.359038638963640551e+03 -3.819313718583794426e-04
2.359059070634611999e+03 -1.330104421455313712e-04
2.359079502405678795e+03 2.905049101644685550e-04
2.359099933976867760e+03 3.738671887334454880e-04
2.359120365648159350e+03 4.683055742451536219e-04
2.359140797419531737e+03 9.686735633240850518e-05
2.359161228991026292e+03 -2.985690932895135319e-04
2.359181660762624233e+03 2.162755618817513437e-04
2.359202092434316000e+03 2.296834808124259553e-04
2.359222524006130698e+03 4.910407411276018763e-04
2.359242955778026953e+03 1.649756981469963080e-04
2.359283819122167188e+03 5.704195075504348011e-04
2.359304250794404652e+03 3.292712844640277581e-04
2.359324682466722152e+03 5.372883455545540698e-05
2.359345114139177895e+03 6.830265948010172394e-05
2.359365545811713673e+03 1.927631243365812708e-04
2.359385977484373143e+03 3.109082650665229153e-06
2.359406409257135238e+03 -5.899484329494608659e-04
2.359426840930005710e+03 -9.494361144239960026e-04
2.359447272502984561e+03 -1.619540584459011612e-03
2.359528999295973335e+03 -6.762254765033670623e-04
2.359549430869483331e+03 -4.824907638384390296e-04
2.359569862643103988e+03 -6.602914279191240965e-04
2.359590294316840300e+03 -5.898512741165928830e-04
2.359610725890684989e+03 -3.444280623856599277e-04
2.359631157664625789e+03 -2.436743527399753972e-04
2.359651589338696795e+03 -1.164934405643025528e-04
2.359672020912876178e+03 2.835094742006383228e-04
2.359692452687151672e+03 1.164934405641915305e-04
2.359712884361542820e+03 3.463712390423534515e-04
2.359733316136029316e+03 1.049023918075597805e-03
2.359753747710652533e+03 1.339820304737671108e-04
2.359774179385378375e+03 3.272309489745772737e-04
2.359794611160185013e+03 -7.257764812473865845e-05
2.359815042735142924e+03 3.843603426791908362e-04
2.359835474410218012e+03 3.039128290951431666e-04
2.359855906185373897e+03 -2.992492051190343005e-05
2.359876337760651950e+03 5.714882547116495459e-04
2.359896769536047941e+03 2.485322943814871621e-04
2.359917201211552310e+03 2.110289849088786696e-04
2.359937632887151267e+03 2.855498096900888072e-04
2.359958064562888467e+03 5.344707394030479009e-04
2.359978496238720254e+03 7.567701489201716925e-04
2.360019359590762178e+03 3.799881952017969411e-04
2.360101086296170251e+03 1.354394129662317425e-04
2.360121518072788604e+03 -1.402973546078545297e-04
2.360141949749544438e+03 1.943176657359657611e-07
2.360162381326423201e+03 7.393787178444632957e-05
2.360182813103390799e+03 3.514234983494901599e-04
2.360203244680495118e+03 2.266715569945176867e-04
2.360223676357723889e+03 1.741086284330339851e-04
2.360264539712501573e+03 1.292212476651233288e-04
2.360284971490043972e+03 5.063918367149700117e-04
2.360305403167709301e+03 3.277167431388061658e-04
2.360325834745512111e+03 7.495803952906054946e-04
2.360346266523411032e+03 5.748888138605856568e-04
2.360366698201454710e+03 3.126571240499309567e-04
2.360387129779614042e+03 4.809362225133284596e-05
2.360407561557854933e+03 2.396908405939424114e-04
2.360427993236218754e+03 4.067068742303892037e-04
2.360448425014721579e+03 1.364110012946895267e-04
2.360468856593346572e+03 2.928367221524119657e-04
2.360509720050882606e+03 1.795495230716426249e-04
2.360530151629885950e+03 7.471514244694610341e-05
2.360550583308977366e+03 1.838245117160575148e-04
2.360571015088149579e+03 -1.535109558725711310e-05
2.360591446767473826e+03 6.733107115186598435e-05
2.360611878446914488e+03 1.390342897811258638e-04
2.360632310126493394e+03 9.910200948759495532e-05
2.360652741806166887e+03 4.905549469633729842e-04
2.360673173485985899e+03 8.365375506744765488e-04
2.360693605165884946e+03 -1.556484501952226651e-04
2.360714036845936789e+03 -5.732371137023850594e-05
2.360734468626105809e+03 -2.619402133122727960e-04
2.360754900206382445e+03 -3.643456231161579240e-05
2.360775331886783533e+03 -5.440894638530924254e-05
2.360795763567330141e+03 -4.243897818055897275e-04
2.360816195247956784e+03 1.255292120174722470e-04
2.360836627028736984e+03 6.023847635518997379e-04
2.360857058709632838e+03 6.999322317140510563e-04
2.360877490290637070e+03 5.997614750654634008e-04
2.360897922071766516e+03 4.527601609922715653e-04
2.360918353653039958e+03 -2.380391404358528362e-04
2.361000080479287135e+03 3.721183297433761084e-05
2.361020512161172519e+03 -2.875901451793172470e-05
2.361040943743173557e+03 -1.902369946830129166e-04
2.361061375525285257e+03 -3.107139473933484553e-04
2.361081807207519887e+03 -2.687413316103670624e-04
2.361102238889900036e+03 3.672603881008651427e-04
2.361122670572389325e+03 2.467834353905296041e-04
2.361143102255002304e+03 5.664359954038467038e-05
2.361163534037725185e+03 6.520329271284541761e-04
2.361183965620599338e+03 5.620638479268968979e-04
2.361204397303619771e+03 8.893919557344531768e-04
2.361245260669973504e+03 5.819814086582830726e-05
2.361265692353343184e+03 4.283732939516227134e-04
2.361286124136822764e+03 1.668217159707108266e-04
2.361306555820454378e+03 1.654614923110031555e-04
2.361326987504202407e+03 3.160576831990891122e-04
2.361347419188059575e+03 4.753010102089838540e-04
2.361367850872069539e+03 6.241483421058902081e-04
2.361388282556195918e+03 1.346621423037319687e-04
2.361510872763676161e+03 9.540997383994387349e-05
2.361531304348696722e+03 1.272780710093179835e-05
2.361551736133842496e+03 1.376740661214181927e-04
2.361572167719161371e+03 2.386220934327276666e-04
2.361592599404561042e+03 -2.802060738844591725e-04
2.361613031190085167e+03 5.499189938240611752e-05
2.361633462775753287e+03 1.983011778079468712e-04
2.361653894461560412e+03 2.151096558877796383e-04
2.361674326247491990e+03 1.059031277850230879e-05
2.361735621306062967e+03 2.343471047883127767e-04
2.361756052892545995e+03 -1.702222751197579598e-04
2.361776484679110581e+03 3.400559149158155492e-06
2.361796916365827201e+03 1.849904177100292202e-04
2.361817348052689340e+03 4.827822403370429782e-04
2.361837779739660618e+03 2.592197659929684761e-04
2.361858211426755588e+03 3.301457139595065371e-04
2.361878643213989562e+03 3.491888451943037097e-04
2.361899074801403913e+03 2.414396995848999694e-04
2.361919506488906336e+03 1.478757435686706145e-04
2.361939938276525936e+03 6.131693939961380124e-04
2.361980801552221237e+03 -2.248255391708031681e-04
2.362001233340270119e+03 2.008273074616262477e-04
2.362021665028441930e+03 2.374561874387559612e-04
2.362042096716730157e+03 1.436007549240336800e-04
2.362062528405193007e+03 4.731635158867764090e-04
2.362082960093764996e+03 7.160605979650291886e-05
2.362103391882461437e+03 1.004622331473026264e-04
2.362123823471323703e+03 7.792138393036829314e-05
2.362144255160310422e+03 -2.485322943815981844e-04
2.362164686949414317e+03 2.064625197657488087e-04
2.362185118538691313e+03 4.560635613084507156e-04
2.362225981917588797e+03 9.327247951773642853e-06
2.362246413607237628e+03 2.372618697732420401e-04
2.362266845397040015e+03 2.496010415427019069e-04
2.362287276986986399e+03 3.519092925137190520e-04
2.362307708677042683e+03 1.393257662796187901e-04
2.362328140467223420e+03 4.608243441170944976e-04
2.362348572057606361e+03 1.865449590354728571e-04
2.362369003848041757e+03 2.376505051044919270e-04
2.362389435538658290e+03 5.484616113307083651e-04
2.362409867129390477e+03 6.470778266542964730e-05
2.362430298920291534e+03 3.774620655481175646e-04
2.362471162302514131e+03 -3.111997415574663250e-04
2.362491593993821880e+03 7.160605979650291886e-05
2.362512025685253320e+03 9.424406784530603431e-06
2.362532457376801176e+03 -1.419490547660551272e-04
2.362552889068516379e+03 7.131458329800999252e-05
2.362573320760413480e+03 7.656116027088266662e-05
2.362593752552420483e+03 2.320152928003693660e-04
2.362614184244550415e+03 4.860856406532221285e-04
2.362634615836796002e+03 4.889032468053944314e-04
2.362655047629217734e+03 6.092830406827509648e-04
2.362675479321806051e+03 5.694479192221990616e-04
2.362716342707339209e+03 8.831737904335668077e-05
2.362736774400284048e+03 -1.308729478233239263e-04
2.362757206193404272e+03 -2.030619606163686086e-05
2.362777637786697596e+03 3.575445048187297914e-05
2.362798069480100821e+03 1.884881356928325147e-05
2.362818501273628499e+03 -5.955836452531393377e-05
2.362838932867322001e+03 2.645635017985981108e-04
2.362859364561139955e+03 1.101781164303261562e-04
2.362879796355133294e+03 -1.887796121905482849e-04
2.362900227949241525e+03 3.700779942530374456e-04
2.362920659743518627e+03 7.121742446503098734e-05
2.362941091337917896e+03 -1.521507322133075490e-04
2.362961523032427067e+03 1.789665700746567722e-04
2.362981954827118898e+03 -1.141616285763591421e-04
2.363002386421983829e+03 2.137494322274058334e-05
2.363022818116965936e+03 2.626203251421266316e-04
2.363043249912057945e+03 1.977182248109610185e-04
2.363063681507330330e+03 5.174679436577012126e-04
2.363084113302713376e+03 7.285940873993368427e-04
2.363104544998277561e+03 7.327719172109947721e-04
2.363124976693958160e+03 8.212836139198653740e-04
2.363145408389806107e+03 5.176622613232151338e-04
2.363165840085777745e+03 -1.351479364678498385e-04
2.363206703478179406e+03 -2.467834353903075595e-05
2.363227135174616706e+03 4.410039422195755066e-04
2.363247566971171182e+03 3.851376133419126546e-04
2.363267998567891482e+03 2.292948454809540237e-04
2.363288430264736235e+03 3.773649067153606040e-04
2.363308862061756372e+03 1.898483593516520074e-04
2.363329293758884887e+03 2.599970366556902945e-04
2.363349725356194540e+03 2.996378404507282767e-04
2.363370157153622131e+03 8.459619574590071522e-04
2.363390588851216307e+03 7.704695443493392304e-04
2.363411020448991621e+03 5.918916096061543897e-04
2.363451883944886504e+03 2.005358309631333213e-04
2.363472315743070794e+03 -3.721183297422658853e-05
2.363492747341428185e+03 -1.336905539753852068e-04
2.363513179040361138e+03 -3.245105016558280653e-05
2.363533610838952882e+03 -4.498453960077863911e-05
2.363554042437775934e+03 -2.318209751346334002e-04
2.363574474136708886e+03 -9.162077935953583108e-05
2.363594905835765530e+03 4.323568060971005877e-05
2.363615337534996797e+03 7.393787178444632957e-05
2.363635769334337965e+03 3.233445956614122707e-04
2.363656200933859509e+03 4.169085516776416256e-04
2.363676632633556437e+03 3.853319310074265758e-04
2.363697064433363266e+03 -1.371882719573003229e-04
2.363717496033350471e+03 -2.982776167914646948e-05
2.363737927733513061e+03 -2.710731435984214954e-05
2.363758359533785551e+03 -1.652671746453782120e-04
2.363778791234180972e+03 2.353186931165485163e-04
2.363799222934801946e+03 -1.165905993971705357e-06
2.363819654635488405e+03 -3.886353313609092197e-07
2.363840086336407694e+03 5.373855043879771642e-04
2.363860518037443398e+03 4.498453960066761681e-05
2.363880949738646450e+03 3.342263849392956843e-05
2.363901381439973193e+03 1.456410904134841644e-04
2.363942244843143271e+03 -5.197997556460887125e-05
2.363962676644936437e+03 -6.061739580321967580e-04
2.363983108346896188e+03 -2.480465002173692923e-04
2.364003539948978869e+03 -1.573973091861802232e-05
2.364023971751237696e+03 -1.319416949844276488e-04
2.364044403453663108e+03 2.094744435834350327e-04
2.364064835056211450e+03 8.287648440474804090e-05
2.364085266858935938e+03 2.909907043286974471e-04
2.364105698561827012e+03 2.782628972277656487e-04
2.364126130364842538e+03 1.490416495626423199e-04
2.364146561968031165e+03 -6.509641799712362342e-06
2.364166993671387900e+03 2.485322943814871621e-04
2.364187425374868326e+03 5.460326405093418600e-05
2.364207857078523375e+03 -1.675989866333216227e-04
2.364228288782345771e+03 -3.243161839896480103e-04
2.364248720486291859e+03 -1.000735978158306949e-04
2.364269152190470777e+03 -8.452818456294863836e-05
2.364289583994701388e+03 6.218165301108413701e-06
2.364310015599170583e+03 1.268894356771799181e-04
2.364330447303756955e+03 1.756631697582555773e-04
2.364350879108511435e+03 2.293920043139330289e-04
2.364371310713388084e+03 4.152568515194410281e-04
2.364391742418440117e+03 6.666067520531004931e-04
2.364432605829060776e+03 -3.320888906162000609e-04
2.364453037534578471e+03 5.042543423927625668e-05
2.364473469340264273e+03 2.208420270246591599e-04
2.364493901046131214e+03 -6.742822998462294493e-05
2.364514332752172777e+03 5.139702256751199627e-05
2.364534764458323480e+03 -2.370675521079501635e-05
2.364555196164656081e+03 -1.043485864604676294e-04
2.364575627871163306e+03 3.582246166475844262e-04
2.364596059577779670e+03 2.017017369571050267e-04
2.364616491284577933e+03 1.652671746454892343e-04
2.364636923091544304e+03 7.581303725798793636e-04
2.364677786505955737e+03 9.132930286104290474e-05
2.364698218213394284e+03 1.928602831693382313e-04
2.364718649821057625e+03 6.032591930473785169e-04
2.364739081628787972e+03 5.007566244106254061e-04
2.364759513336743112e+03 4.163255986806557729e-04
2.364779944944821182e+03 1.555512913622436599e-04
2.364800376753075398e+03 1.432121195927837931e-04
2.364820808461503475e+03 7.212100161040346791e-04
2.364841240270041453e+03 6.158898413153313101e-04
2.364861671878818015e+03 2.733077967533859010e-04
2.364882103587704478e+03 3.024554466026785349e-04
2.364922967006015824e+03 -5.538053471365600444e-06
2.364943398715375224e+03 6.635948282363024475e-05
2.364963830424901971e+03 -2.242425861738173154e-04
2.364984262134668825e+03 -1.520535733804395662e-04
2.365004693944487371e+03 4.781186163611561568e-04
2.365025125554544502e+03 2.120977320698713697e-04
2.365045557264777017e+03 2.177329443742159754e-04
2.365065989075119433e+03 3.691064059248017060e-04
2.365086420685700432e+03 2.022846899540908794e-04
2.365106852396398608e+03 3.909671433117711814e-04
2.365127284207206685e+03 4.510113020013140073e-04
2.365168147629476152e+03 3.163491596975820386e-04
2.365188579340807337e+03 -8.938612620412733634e-06
2.365209011052320420e+03 3.108111062262164381e-04
2.365229442764008127e+03 3.886353313231616369e-05
2.365249874475863180e+03 9.570145033843679983e-05
2.365270306187900132e+03 3.429706798931952960e-04
2.365290738000112469e+03 2.490180885457160542e-04
2.365311169612432423e+03 3.818342130255114597e-04
2.365331601424935798e+03 5.118327313533566070e-04
2.365352033137663966e+03 9.910200948759495532e-05
2.365372464750515064e+03 3.009980641102139032e-04
2.365413328276743414e+03 -1.211570645401893742e-04
2.365433759890052897e+03 1.884881356928325147e-05
2.365454191703604010e+03 -2.902134336659756286e-04
2.365474623417263501e+03 -2.011187839600081517e-04
2.365495055031162337e+03 2.181215797054658623e-04
2.365515486845179112e+03 3.789194480408042409e-06
2.365535918559369748e+03 3.497717981912895624e-04
2.365556350373728492e+03 3.715353767455020773e-04
2.365576781988267612e+03 5.839245853134222841e-05
2.365597213702974841e+03 6.604857455847490399e-04
2.365617645417863969e+03 5.520564881453804418e-04
2.365658508848107886e+03 -1.032798392992528846e-04
2.365678940563513606e+03 -6.917708897558050296e-05
2.365699372279101226e+03 -2.702958729356996770e-04
2.365719804094798747e+03 -1.037656334634817767e-04
2.365740235710676643e+03 6.927424780855950814e-05
2.365760667426788132e+03 -1.792580465730386763e-04
2.365781099243009521e+03 4.848225758258273288e-05
2.365801530959412048e+03 3.410275032367238168e-05
2.365821962575988437e+03 1.483615377328995066e-04
2.365842394392733695e+03 5.129986373475503569e-05
2.365862826109660091e+03 3.727012827394737826e-04
2.365883257826761110e+03 1.738171519345410587e-04
2.365903689544029476e+03 2.627174839748835922e-04
2.365924121261479740e+03 2.548476185155745810e-04
2.365944553079105390e+03 1.677933042989465662e-04
2.365964984696896863e+03 3.766847948856177908e-04
2.365985416414870997e+03 -1.280553416711516235e-04
2.366005848232962308e+03 8.025319591831170385e-05
2.366026279851277650e+03 -1.828529233878217752e-04
2.366046711669776414e+03 -4.838509874982577230e-05
2.366067143388390832e+03 2.122920497356073355e-04
2.366087575007230043e+03 -5.635212304189174404e-05
2.366108006826252677e+03 3.231502779956763050e-04
2.366148870164812251e+03 -2.370675521079501635e-05
2.366169301984300546e+03 3.467598743736033384e-04
2.366189733704020909e+03 9.939348598608788166e-05
2.366210165423908620e+03 5.836331088153734470e-04
2.366230597143978230e+03 1.059031277856892217e-04
2.366251028864164255e+03 -8.744294954787790175e-07
2.366271460584575834e+03 3.983512146144008170e-06
2.366291892305169313e+03 -3.103253120619875460e-04
2.366312324025937414e+03 -3.138230300436806175e-05
2.366332755746872863e+03 -1.593404858424296577e-05
2.366353187467990210e+03 -1.266951180115549747e-04
2.366394050910741498e+03 2.584424953311348361e-05
2.366414482632382715e+03 5.314588155846955431e-05
2.366434914454192040e+03 3.603621109700139158e-04
2.366455346076239948e+03 3.300485551267495765e-04
2.366475777798405034e+03 -6.383335316995086828e-05
2.366496209620745503e+03 5.081406957052614359e-05
2.366516641343252559e+03 -1.261121650145691220e-04
2.366537073065999721e+03 4.913322176260948027e-04
2.366557504788856022e+03 6.089915641842580385e-04
2.366577936511952430e+03 -1.348564599693569122e-04
2.366598368335166015e+03 3.428735210604383354e-04
2.366618799958610907e+03 1.349536188022248950e-04
2.366639231682223908e+03 2.448402587340581249e-05
2.366659663506019569e+03 3.303400316252425029e-04
2.366680095129981055e+03 3.901898726490493630e-04
2.366700526954125962e+03 2.761254029055582038e-04
2.366720958678502939e+03 2.779714207292727224e-04
2.366741390302995569e+03 4.968702710974604031e-04
2.366761822127657069e+03 4.050551740721886063e-04
2.366782253852557915e+03 4.639334267677597268e-04
2.366802685477625346e+03 1.265979591786869918e-04
2.366823117302817991e+03 -3.031355584326433927e-05
2.366843549028242705e+03 -6.554334862775013093e-04
2.366884412479608727e+03 3.222758485001975259e-04
2.366904844205615518e+03 5.848961736432123359e-05
2.366925276031732210e+03 7.082878913378110042e-05
2.366945707658087485e+03 2.631061193061334791e-04
2.366966139384559938e+03 2.801089150517022119e-04
2.366986571111257945e+03 1.553569736967297388e-04
2.367007002838137851e+03 1.697364809556400900e-04
2.367027434565192380e+03 1.935403949993030892e-04
2.367047866292414255e+03 1.311644243218168526e-04
2.367068298019876238e+03 5.140673845085430571e-04
2.367088729847455397e+03 9.233003883923895927e-04
2.367129593203244440e+03 -2.956543283045842685e-04
2.367150025031405676e+03 -6.417340908483337714e-04
2.367170456759791705e+03 -2.215221388545129955e-04
2.367190888388300664e+03 -1.057088101200642782e-04
2.367211320217043976e+03 -1.387428132826329374e-04
2.367231751945895667e+03 4.606300264515805765e-04
2.367252183674987464e+03 1.916943771753665260e-04
2.367272615404312091e+03 3.754217300586670802e-04
2.367293047133745858e+03 -2.042278666106733809e-04
2.367313478963420494e+03 4.119534512025957440e-05
2.367333910593210021e+03 -7.801854276323627602e-05
2.367395205783854180e+03 -3.378212617531906048e-04
2.367415637614452862e+03 -3.385013735830444404e-04
2.367436069345174474e+03 2.885617335079970758e-04
2.367456500976186362e+03 -5.703223487174557960e-05
2.367476932807308913e+03 2.530016006918600624e-04
2.367497364538612601e+03 2.477550237189873883e-04
2.367517796170148358e+03 1.742057872657909456e-04
2.367538228001852985e+03 2.693242846074639374e-04
2.367558659733796958e+03 -3.518121336808510691e-04
2.367579091465857346e+03 -3.898012373176884537e-04
2.367599523198143288e+03 -6.190960827987534998e-04
2.367619954930611129e+03 -2.987634109551384753e-04
2.367640386663188110e+03 -1.947063009931637723e-04
2.367660818396121613e+03 -1.629353626574348013e-04
2.367681250129171531e+03 -5.792609613380905742e-04
2.367701681862337864e+03 -5.221315676334770117e-04
2.367722113595729752e+03 -3.905785079805212945e-05
2.367742545429362508e+03 -3.248991369866338630e-04
2.367762977063102880e+03 -6.565022334387160541e-04
2.367783408797200536e+03 -4.137994690269763964e-04
2.367803840631298954e+03 -5.699337133863169313e-04
2.367824272365738580e+03 -2.873958275139143481e-04
2.367865135834981629e+03 -9.389429604782506544e-04
2.367885567569886916e+03 -7.066361911793883621e-04
2.367905999305032310e+03 -7.681377323613958197e-04
2.367926431040410534e+03 -9.427321549586586968e-04
2.367946862775897898e+03 -6.912850955921312490e-04
2.367967294611626130e+03 -1.105861835281718442e-03
2.367987726247585670e+03 -6.266744717595695846e-04
2.368008157983655110e+03 -1.388399721153898980e-04
2.368028589819965418e+03 -2.283232571531623734e-05
2.368049021456390619e+03 2.604828308196971420e-04
2.368069453293042898e+03 -1.334962363097602633e-04
2.368089885029934521e+03 -5.839245853134222841e-05
2.368110316667058214e+03 -2.987634109551384753e-04
2.368130748504292569e+03 -7.640570613824948509e-04
2.368151180241766269e+03 -1.261121650145691220e-04
2.368171611879355623e+03 -1.369939542916753794e-05
2.368192043717288470e+03 -2.971117107970489002e-04
2.368212475455227832e+03 -1.763432815881094129e-04
2.368232907193509163e+03 2.691299669417279716e-04
2.368253338931914186e+03 -1.870307531995907269e-04
2.368273770670552040e+03 3.789194480408042409e-06
2.368294202409422724e+03 -1.909171065127557299e-04
2.368314634148402547e+03 2.586368129959826234e-04
2.368355497627067962e+03 -2.682555374462491926e-04
2.368375929366637138e+03 -2.047136607747912507e-04
2.368396361206439906e+03 -2.638833899688552975e-04
2.368416792846473982e+03 -9.016339686707119938e-05
2.368437224586617958e+03 1.137729932449982329e-04
2.368457656427002803e+03 2.339584694568408452e-04
2.368478088167612441e+03 7.374355411871036381e-05
2.368498519808345009e+03 1.784807759104278801e-04
2.368518951649428345e+03 2.290033689824610974e-04
2.368539383390503644e+03 1.007537096457955528e-04
2.368559815031934704e+03 9.511849734145094715e-05
2.368600678615257493e+03 -3.087707707367659538e-04
2.368621110457272152e+03 -2.398851582595673548e-04
2.368641542099518119e+03 7.248048929198169787e-05
2.368661973841873987e+03 3.555041693283911286e-04
2.368682405684354308e+03 -1.070690337796609271e-04
2.368702837327182351e+03 -1.076519867766467797e-04
2.368723269070120296e+03 -3.591962049760422104e-04
2.368743700913299108e+03 1.039599511298838763e-05
2.368764132556709228e+03 -1.704165927854939255e-04
2.368784564400346426e+03 -1.560370855264725520e-04
2.368804996144106553e+03 -4.707345450659650155e-04
2.368845859632201609e+03 -4.368261124079175772e-04
2.368866291376660229e+03 -4.422670070464151948e-04
2.368886723021234502e+03 -2.266715569946287090e-04
2.368907154866035853e+03 -2.091829670850531286e-04
2.368927586610960134e+03 -2.804003915500841160e-04
2.368948018456110731e+03 -5.392315222119137275e-05
2.368968450101616327e+03 -2.180244208725978794e-04
2.368988881847122684e+03 2.534873948558669099e-04
2.369009313592978287e+03 4.022375679200163034e-04
2.369029745338943030e+03 -5.489474054942711234e-05
2.369050177085147880e+03 -2.765140382368080907e-04
2.369070608831585560e+03 -3.373354675890727350e-04
2.369091040578132379e+03 -4.990077654196678481e-04
2.369111472425036482e+03 -3.724098062409808563e-04
2.369131904072055477e+03 -4.362431594107096799e-05
2.369152335819184373e+03 -1.014338214755383660e-04
2.369172767666670552e+03 4.642249032662526531e-04
2.369193199414265109e+03 -1.049315394574534821e-04
2.369213631062099012e+03 2.323067692988622923e-04
2.369234062910167268e+03 2.997349992834852372e-04
2.369254494658351177e+03 3.960194026189078897e-04
2.369274926406877057e+03 2.549447773483315416e-04
2.369295358155526628e+03 -6.616516515789427899e-05
2.369356653402748634e+03 1.313587419873307738e-04
2.369377085152213112e+03 -1.005593919800595870e-04
2.369397517001903907e+03 -1.871279120323476874e-04
2.369417948651716870e+03 -5.392315222119137275e-05
2.369438380501873326e+03 1.146474227404770119e-04
2.369458812252152711e+03 2.798174385532092856e-05
2.369479243902664166e+03 4.102045922123043198e-04
2.369499675753402698e+03 7.724127210062547988e-05
2.369520107504380576e+03 -2.880759393437681837e-04
2.369540539155474107e+03 -1.386456544497649546e-04
2.369581402758354670e+03 -1.663359218065929568e-04
2.369601834510147455e+03 -1.272780710085408273e-04
2.369622266262049379e+03 -4.430442777092480355e-05
2.369642698014307825e+03 -1.819784938923429962e-04
2.369663129766682687e+03 -1.675989866333216227e-04
2.369683561519283103e+03 -1.272780710082077604e-05
2.369703993272123626e+03 4.607271852843375370e-04
